2.280000000000000000e+02	8.122545826774695600e+02
2.270000000000000000e+02	8.123224661215244900e+02
2.260000000000000000e+02	8.123912764726624100e+02
2.250000000000000000e+02	8.124610160208097800e+02
2.240000000000000000e+02	8.125316869414326700e+02
2.230000000000000000e+02	8.126032912911051700e+02
2.220000000000000000e+02	8.126758310098593900e+02
2.210000000000000000e+02	8.127493079185987900e+02
2.200000000000000000e+02	8.128237237188926700e+02
2.190000000000000000e+02	8.128990799923257100e+02
2.180000000000000000e+02	8.129753781987561800e+02
2.170000000000000000e+02	8.130526196778531600e+02
2.160000000000000000e+02	8.131308056459996600e+02
2.150000000000000000e+02	8.132099371964635600e+02
2.140000000000000000e+02	8.132900152992596100e+02
2.130000000000000000e+02	8.133710408004028500e+02
2.120000000000000000e+02	8.134530144201908100e+02
2.110000000000000000e+02	8.135359367538850400e+02
2.100000000000000000e+02	8.136198082716997500e+02
2.090000000000000000e+02	8.137046293170180900e+02
2.080000000000000000e+02	8.137904001052980900e+02
2.070000000000000000e+02	8.138771207266144100e+02
2.060000000000000000e+02	8.139647911426338900e+02
2.050000000000000000e+02	8.140534111872813100e+02
2.040000000000000000e+02	8.141429805669835100e+02
2.030000000000000000e+02	8.142334988594919900e+02
2.020000000000000000e+02	8.143249655140082300e+02
2.010000000000000000e+02	8.144173798521887900e+02
2.000000000000000000e+02	8.145107410665556200e+02
1.990000000000000000e+02	8.146050482217984800e+02
1.980000000000000000e+02	8.147003002535499300e+02
1.970000000000000000e+02	8.147964959710730000e+02
1.960000000000000000e+02	8.148936340544187300e+02
1.950000000000000000e+02	8.149917130564049300e+02
1.940000000000000000e+02	8.150907314040353000e+02
1.930000000000000000e+02	8.151906873969226100e+02
1.920000000000000000e+02	8.152915792091204100e+02
1.910000000000000000e+02	8.153934048898545400e+02
1.900000000000000000e+02	8.154961623637334500e+02
1.890000000000000000e+02	8.155998494327992600e+02
1.880000000000000000e+02	8.157044637761955500e+02
1.870000000000000000e+02	8.158100029522831800e+02
1.860000000000000000e+02	8.159164643990640100e+02
1.850000000000000000e+02	8.160238454371219600e+02
1.840000000000000000e+02	8.161321432694419400e+02
1.830000000000000000e+02	8.162413549840165400e+02
1.820000000000000000e+02	8.163514775555155400e+02
1.810000000000000000e+02	8.164625078473324000e+02
1.800000000000000000e+02	8.165744426133704800e+02
1.790000000000000000e+02	8.166872785012307100e+02
1.780000000000000000e+02	8.168010120533322200e+02
1.770000000000000000e+02	8.169156397109992400e+02
1.760000000000000000e+02	8.170311578167417100e+02
1.750000000000000000e+02	8.171475626168701200e+02
1.740000000000000000e+02	8.172648502652804200e+02
1.730000000000000000e+02	8.173830168272394300e+02
1.720000000000000000e+02	8.175020582830220500e+02
1.710000000000000000e+02	8.176219705304088200e+02
1.700000000000000000e+02	8.177427493921198900e+02
1.690000000000000000e+02	8.178643906167361600e+02
1.680000000000000000e+02	8.179868898861242300e+02
1.670000000000000000e+02	8.181102428187841700e+02
1.660000000000000000e+02	8.182344449769254900e+02
1.650000000000000000e+02	8.183594918705450700e+02
1.640000000000000000e+02	8.184853789640842500e+02
1.630000000000000000e+02	8.186121016835302300e+02
1.620000000000000000e+02	8.187396554216550200e+02
1.610000000000000000e+02	8.188680355464499600e+02
1.600000000000000000e+02	8.189972374080942900e+02
1.590000000000000000e+02	8.191272563464244700e+02
1.580000000000000000e+02	8.192580877013070900e+02
1.570000000000000000e+02	8.193897268183615100e+02
1.560000000000000000e+02	8.195221690605673100e+02
1.550000000000000000e+02	8.196554098172628100e+02
1.540000000000000000e+02	8.197894445147698000e+02
1.530000000000000000e+02	8.199242686267573400e+02
1.520000000000000000e+02	8.200598776863229200e+02
1.510000000000000000e+02	8.201962672970994400e+02
1.500000000000000000e+02	8.203334331469773100e+02
1.490000000000000000e+02	8.204713710205264800e+02
1.480000000000000000e+02	8.206100768136414000e+02
1.470000000000000000e+02	8.207495465469620500e+02
1.460000000000000000e+02	8.208897763839294200e+02
1.450000000000000000e+02	8.210307626436281200e+02
1.440000000000000000e+02	8.211725018205390800e+02
1.430000000000000000e+02	8.213149906008084100e+02
1.420000000000000000e+02	8.214582258821936900e+02
1.410000000000000000e+02	8.216022047925538300e+02
1.400000000000000000e+02	8.217469247112607000e+02
1.390000000000000000e+02	8.218923832919498400e+02
1.380000000000000000e+02	8.220385784825616600e+02
1.370000000000000000e+02	8.221855085524275600e+02
1.360000000000000000e+02	8.223331721147087600e+02
1.350000000000000000e+02	8.224815681555904800e+02
1.340000000000000000e+02	8.226306960588448200e+02
1.330000000000000000e+02	8.227805556371165500e+02
1.320000000000000000e+02	8.229311471614039400e+02
1.310000000000000000e+02	8.230824713937051900e+02
1.300000000000000000e+02	8.232345296196314200e+02
1.290000000000000000e+02	8.233873236844466400e+02
1.280000000000000000e+02	8.235408560297224800e+02
1.270000000000000000e+02	8.236951297315691800e+02
1.260000000000000000e+02	8.238501485423913700e+02
1.250000000000000000e+02	8.240059169327260000e+02
1.240000000000000000e+02	8.241624401360704700e+02
1.230000000000000000e+02	8.243197241960671100e+02
1.220000000000000000e+02	8.244777760161880500e+02
1.210000000000000000e+02	8.246366034109545400e+02
1.200000000000000000e+02	8.247962151608323900e+02
1.190000000000000000e+02	8.249566210687330600e+02
1.180000000000000000e+02	8.251178320205381200e+02
1.170000000000000000e+02	8.252798600478653300e+02
1.160000000000000000e+02	8.254427183940953200e+02
1.150000000000000000e+02	8.256064215839701300e+02
1.140000000000000000e+02	8.257709854968309200e+02
1.130000000000000000e+02	8.259364274428390900e+02
1.120000000000000000e+02	8.261027662439579400e+02
1.110000000000000000e+02	8.262700223188730900e+02
1.100000000000000000e+02	8.264382177715973500e+02
1.090000000000000000e+02	8.266073764861606600e+02
1.080000000000000000e+02	8.267775242241571000e+02
1.070000000000000000e+02	8.269486887294260700e+02
1.060000000000000000e+02	8.271208998370309500e+02
1.050000000000000000e+02	8.272941895879956700e+02
1.040000000000000000e+02	8.274685923509669000e+02
1.030000000000000000e+02	8.276441449494175200e+02
1.020000000000000000e+02	8.278208867964281100e+02
1.010000000000000000e+02	8.279988600361856500e+02
1.000000000000000000e+02	8.281781096938964300e+02
9.900000000000000000e+01	8.283586838328511700e+02
9.800000000000000000e+01	8.285406337215532600e+02
9.700000000000000000e+01	8.287240140087831200e+02
9.600000000000000000e+01	8.289088829097597700e+02
9.500000000000000000e+01	8.290953024017998100e+02
9.400000000000000000e+01	8.292833384313743200e+02
9.300000000000000000e+01	8.294730611341074100e+02
9.200000000000000000e+01	8.296645450658204500e+02
9.100000000000000000e+01	8.298578694486516300e+02
9.000000000000000000e+01	8.300531184307559400e+02
8.900000000000000000e+01	8.302503813621430000e+02
8.800000000000000000e+01	8.304497530867914700e+02
8.700000000000000000e+01	8.306513342530960200e+02
8.600000000000000000e+01	8.308552316424585300e+02
8.500000000000000000e+01	8.310615585199462900e+02
8.400000000000000000e+01	8.312704350053255700e+02
8.300000000000000000e+01	8.314819884693483800e+02
8.200000000000000000e+01	8.316963539549427700e+02
8.100000000000000000e+01	8.319136746258177500e+02
8.000000000000000000e+01	8.321341022453535700e+02
7.900000000000000000e+01	8.323577976871930600e+02
7.800000000000000000e+01	8.325849314813569900e+02
7.700000000000000000e+01	8.328156843973708900e+02
7.600000000000000000e+01	8.330502480688887800e+02
7.500000000000000000e+01	8.332888256623998600e+02
7.400000000000000000e+01	8.335316325947517300e+02
7.300000000000000000e+01	8.337788973027899100e+02
7.200000000000000000e+01	8.340308620713580000e+02
7.100000000000000000e+01	8.342877839230346800e+02
7.000000000000000000e+01	8.345499355777202500e+02
6.900000000000000000e+01	8.348176064866464700e+02
6.800000000000000000e+01	8.350911039496214700e+02
6.700000000000000000e+01	8.353707543232758300e+02
6.600000000000000000e+01	8.356569043286999700e+02
6.500000000000000000e+01	8.359499224709520600e+02
6.400000000000000000e+01	8.362502005795730600e+02
6.300000000000000000e+01	8.365581554851518100e+02
6.200000000000000000e+01	8.368742308460223300e+02
6.100000000000000000e+01	8.371988991419353900e+02
6.000000000000000000e+01	8.375326638543687100e+02
5.900000000000000000e+01	8.378760618542522700e+02
5.800000000000000000e+01	8.382296660228630600e+02
5.700000000000000000e+01	8.385940881339216700e+02
5.600000000000000000e+01	8.389699820289218900e+02
5.500000000000000000e+01	8.393580471235380900e+02
5.400000000000000000e+01	8.397590322880458900e+02
5.300000000000000000e+01	8.401737401507637100e+02
5.200000000000000000e+01	8.406030318825450000e+02
5.100000000000000000e+01	8.410478325285079100e+02
5.000000000000000000e+01	8.415091369646603400e+02
4.900000000000000000e+01	8.419880165701398500e+02
4.800000000000000000e+01	8.424856267205335600e+02
4.700000000000000000e+01	8.430032152271487600e+02
4.600000000000000000e+01	8.435421318690970300e+02
4.500000000000000000e+01	8.441038391911537200e+02
4.400000000000000000e+01	8.446899247730434600e+02
4.300000000000000000e+01	8.453021152154643700e+02
4.200000000000000000e+01	8.459422921350498000e+02
4.100000000000000000e+01	8.466125105186845300e+02
4.000000000000000000e+01	8.473150198600496900e+02
3.900000000000000000e+01	8.480522885880117200e+02
3.800000000000000000e+01	8.488270324066182900e+02
3.700000000000000000e+01	8.496422473015526300e+02
3.600000000000000000e+01	8.505012481377405000e+02
3.500000000000000000e+01	8.514077139856760800e+02
3.400000000000000000e+01	8.523657415833017700e+02
3.300000000000000000e+01	8.533799086824609500e+02
3.200000000000000000e+01	8.544553494651610200e+02
3.100000000000000000e+01	8.555978447781619700e+02
3.000000000000000000e+01	8.568139306604515500e+02
2.900000000000000000e+01	8.581110295883326000e+02
2.800000000000000000e+01	8.594976101077921800e+02
2.700000000000000000e+01	8.609833821743303600e+02
2.600000000000000000e+01	8.625795377244702400e+02
2.500000000000000000e+01	8.642990489712260600e+02
2.400000000000000000e+01	8.661570409594155500e+02
2.300000000000000000e+01	8.681712604740795300e+02
2.200000000000000000e+01	8.703626711305262200e+02
2.100000000000000000e+01	8.727562153700801000e+02
2.000000000000000000e+01	8.753817996453881300e+02
1.900000000000000000e+01	8.782755816354211900e+02
1.800000000000000000e+01	8.814816715708092300e+02
1.700000000000000000e+01	8.850544096458019100e+02
1.600000000000000000e+01	8.890614579397774800e+02
1.500000000000000000e+01	8.935880651382174200e+02
1.400000000000000000e+01	8.987430552944214200e+02
1.300000000000000000e+01	9.046674119554247700e+02
1.200000000000000000e+01	9.115468787472441400e+02
1.100000000000000000e+01	9.196309809205845300e+02
6.75407	976.50
6.3792	985.35
6.04227	994.14
5.73014	1003.54
5.44274	1012.85
5.16445	1022.63
4.8992	1033.11
4.66065	1043.68
4.42239	1055.04
4.20962	1066.28
4.00461	1078.23
3.80129	1090.95
3.6194	1103.91
3.44172	1117.52
3.27342	1131.35
3.11304	1146.32
2.95919	1161.74
2.81258	1178.10
2.67476	1194.88
2.546	1212.30
2.4182	1230.71
2.29764	1249.85
2.18576	1269.25
2.07594	1290.66
1.97112	1312.59
1.87318	1335.48
1.78218	1359.48
1.69156	1384.28
1.6067	1410.09
1.52521	1438.05
1.44712	1466.98
1.3738	1496.85
1.30449	1527.71
1.23778	1561.05
1.17409	1595.31
1.11565	1630.79
1.05917	1667.80
1.00445	1707.76
0.95229	1749.67
0.90346	1792.94
0.85708	1838.03
0.81391	1884.86
0.77191	1934.31
0.73195	1986.52
0.69417	2041.48
0.65883	2098.32
0.62385	2158.05
0.59206	2221.05
0.56166	2287.03
0.53261	2357.86
0.50541	2430.02
0.47921	2507.17
0.4551	2587.57
0.43169	2672.30
0.41001	2761.57
0.38879	2856.60
0.36917	2954.55
0.35037	3059.84
0.33275	3169.16
0.31579	3285.01
0.29971	3408.59
0.28464	3537.79
0.27035	3673.45
0.25669	3818.18
0.24383	3973.39
0.23162	4135.75
0.22008	4305.03
0.20908	4485.81
0.19877	4676.66
0.18872	4882.15
0.17952	5098.00
0.17058	5327.38
0.16213	5572.11
0.15421	5831.70
0.14649	6111.67
0.13933	6407.11
0.13259	6722.86
0.12604	7057.09
0.12	7413.12
0.11416	7797.70
0.10861	8207.14
0.10321	8656.74
0.09814	9133.65
0.09331	9649.65
0.08875	10205.82
0.08439	10802.80
0.08022	11458.49
0.07631	12155.14
0.07258	12914.18
0.06902	13738.50
0.06566	14633.21
0.06242	15613.82
0.05936	16683.05
0.05643	17854.93
0.05366	19128.00
0.051	20537.58
0.0485	22078.00
0.04608	23783.54
0.0438	25674.07
0.0416	27774.40
0.03954	30118.93
0.03757	32733.27
0.03564	35756.28
0.03387	39031.72
0.03214	42732.89
0.03053	46959.70
0.02897	51826.62
0.02745	57499.31
0.02597	64157.41
0.02462	71491.21
0.02334	79881.62
0.02212	89563.25
0.02097	100642.93
0.01988	113422.57
	
